x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.5304266214370728,0.8546048998832703,-5.961078954896948e-07,0.586422860622406,0.7217501401901245,-0.05142096430063248,0.6260704398155212,0.6121625304222107,-0.08227591961622238,0.6273945569992065,0.5254244208335876,-0.11546307802200317,0.5989930033683777,0.4600971043109894,-0.13786271214485168,0.6431616544723511,0.3492388427257538,-0.026880433782935143,0.6614347696304321,0.35897380113601685,-0.13737891614437103,0.6647182703018188,0.48004502058029175,-0.22299422323703766,0.647632360458374,0.5936921834945679,-0.26248428225517273,0.5631076097488403,0.37418776750564575,-0.029437536373734474,0.5573253035545349,0.4165675640106201,-0.1597893238067627,0.5888960361480713,0.5454822182655334,-0.2379102110862732,0.6106245517730713,0.6604688763618469,-0.2696341574192047,0.4912016689777374,0.4264979958534241,-0.0442996472120285,0.4827464818954468,0.46401816606521606,-0.1610351949930191,0.5167579650878906,0.5721877217292786,-0.20011085271835327,0.5456012487411499,0.6748544573783875,-0.1980781853199005,0.4392160177230835,0.48558270931243896,-0.06327394396066666,0.4040740430355072,0.4977664649486542,-0.151175856590271,0.43103790283203125,0.5494495630264282,-0.18655720353126526,0.4735323190689087,0.5945029854774475,-0.1909065991640091
0.6194431185722351,0.6303715109825134,-6.48249113055499e-07,0.7126710414886475,0.5671823024749756,-0.06927601248025894,0.772986888885498,0.5140177607536316,-0.1320365071296692,0.8017024397850037,0.49735745787620544,-0.18926864862442017,0.810051441192627,0.5083628296852112,-0.24527260661125183,0.6788721680641174,0.2484995424747467,-0.12083014845848083,0.7238892316818237,0.42514288425445557,-0.22194932401180267,0.7306305766105652,0.5657117366790771,-0.2937934398651123,0.7282122373580933,0.6735989451408386,-0.3277479410171509,0.5646694302558899,0.26121991872787476,-0.11457952857017517,0.6240793466567993,0.44569242000579834,-0.19987741112709045,0.6544689536094666,0.5946497917175293,-0.22654540836811066,0.6812838912010193,0.7158867120742798,-0.23285500705242157,0.47539013624191284,0.314304381608963,-0.11452561616897583,0.5333621501922607,0.4843336045742035,-0.1903657168149948,0.5812742114067078,0.61197829246521,-0.19145144522190094,0.6246981024742126,0.716659426689148,-0.1751416176557541,0.41290250420570374,0.3894396424293518,-0.12124589830636978,0.4602568745613098,0.5047883987426758,-0.17539694905281067,0.5128660202026367,0.6006338596343994,-0.1773640513420105,0.5572880506515503,0.673754096031189,-0.16415774822235107
0.4886448085308075,0.4265429377555847,-7.995963642315473e-07,0.5633248686790466,0.4777907133102417,-0.11300868541002274,0.5960519909858704,0.5126028060913086,-0.2016669511795044,0.580970048904419,0.576603889465332,-0.2688557207584381,0.5450158715248108,0.645677924156189,-0.3442547917366028,0.5441533923149109,0.31513023376464844,-0.25156599283218384,0.508163332939148,0.4798450469970703,-0.35153666138648987,0.4899291694164276,0.6130108833312988,-0.4124002456665039,0.48437827825546265,0.7110155820846558,-0.44700685143470764,0.46736860275268555,0.299477756023407,-0.2296401411294937,0.438732385635376,0.4571571350097656,-0.31845757365226746,0.4303816556930542,0.599205493927002,-0.3548233211040497,0.4338151812553406,0.6982849836349487,-0.3809199929237366,0.4050756096839905,0.31690067052841187,-0.2061837613582611,0.3753167390823364,0.4681360125541687,-0.28487932682037354,0.38410311937332153,0.5997670888900757,-0.29163211584091187,0.4021325707435608,0.6891648769378662,-0.2917056977748871,0.35850685834884644,0.35272902250289917,-0.1893434375524521,0.3360096514225006,0.4646572172641754,-0.2509007155895233,0.3502274453639984,0.564177393913269,-0.2527848482131958,0.36740642786026,0.635020911693573,-0.24880006909370422
0.5534762740135193,0.29652369022369385,-7.927607725832786e-07,0.45431753993034363,0.31799307465553284,-0.05926704779267311,0.3870002329349518,0.37210169434547424,-0.12145484983921051,0.38825076818466187,0.46431443095207214,-0.17665034532546997,0.4298536777496338,0.5540027022361755,-0.23785454034805298,0.4525045156478882,0.30214107036590576,-0.16855400800704956,0.45408788323402405,0.4309943616390228,-0.245996356010437,0.4606092870235443,0.5223073959350586,-0.29897624254226685,0.4659618139266968,0.5961668491363525,-0.32812878489494324,0.5432253479957581,0.3159189224243164,-0.17163237929344177,0.549842119216919,0.4539501667022705,-0.24436813592910767,0.5499176979064941,0.5559937357902527,-0.2738758623600006,0.5491244792938232,0.6232878565788269,-0.29113003611564636,0.6138140559196472,0.34238743782043457,-0.17256589233875275,0.6074504852294922,0.47089487314224243,-0.23785708844661713,0.6029021143913269,0.557278037071228,-0.24242053925991058,0.601647138595581,0.6132643222808838,-0.23709605634212494,0.6660618185997009,0.3728013038635254,-0.17611587047576904,0.6490192413330078,0.45907241106033325,-0.21972744166851044,0.6414896845817566,0.5183572769165039,-0.20966966450214386,0.6398947834968567,0.5579898953437805,-0.197434663772583
0.4363173246383667,0.23871107399463654,5.679731316377001e-07,0.3241313397884369,0.2882883548736572,-0.07058258354663849,0.27301037311553955,0.36884450912475586,-0.13475598394870758,0.2888715863227844,0.47945308685302734,-0.1770012229681015,0.30961087346076965,0.5762401819229126,-0.22552910447120667,0.3324677348136902,0.174690842628479,-0.2751973569393158,0.2946775555610657,0.39541196823120117,-0.35478752851486206,0.2823372185230255,0.5532017946243286,-0.38760942220687866,0.2765226364135742,0.6716059446334839,-0.40623167157173157,0.43194422125816345,0.1506131887435913,-0.27459442615509033,0.39609038829803467,0.39369672536849976,-0.3595186769962311,0.36987823247909546,0.5725765228271484,-0.38677799701690674,0.34922605752944946,0.6896284818649292,-0.408900648355484,0.5201491117477417,0.1779084950685501,-0.264753133058548,0.5133671164512634,0.4046032726764679,-0.34251123666763306,0.4718747138977051,0.5548931360244751,-0.3619335889816284,0.4295456111431122,0.6470025181770325,-0.37226852774620056,0.5950409770011902,0.23686061799526215,-0.2536199390888214,0.6194057464599609,0.41483575105667114,-0.3208834230899811,0.5884722471237183,0.5079445242881775,-0.3371249735355377,0.5474629402160645,0.5580859184265137,-0.3470701575279236
0.4141160249710083,0.3216821551322937,-1.269305357709527e-06,0.5055410265922546,0.3349015414714813,-0.07720594108104706,0.5830378532409668,0.36992597579956055,-0.1571207344532013,0.5969482660293579,0.4109463095664978,-0.2287106215953827,0.5678870677947998,0.4531114399433136,-0.302614688873291,0.5331205129623413,0.16707849502563477,-0.1829116940498352,0.5262012481689453,0.3622626066207886,-0.2949621081352234,0.4843289852142334,0.5217892527580261,-0.35917219519615173,0.45603758096694946,0.6397249698638916,-0.3887779414653778,0.4231562912464142,0.13924559950828552,-0.18229623138904572,0.4040316641330719,0.3901231586933136,-0.2720063626766205,0.3837057054042816,0.5550533533096313,-0.2947600185871124,0.3794945478439331,0.6620383262634277,-0.30319201946258545,0.3260977268218994,0.15330815315246582,-0.18435898423194885,0.32517218589782715,0.40510293841362,-0.27595609426498413,0.3257494568824768,0.5497081279754639,-0.27219879627227783,0.3340150713920593,0.6439347863197327,-0.25445160269737244,0.2496832311153412,0.1963454633951187,-0.19114550948143005,0.2575145363807678,0.3900483250617981,-0.2598680853843689,0.26987043023109436,0.5171462893486023,-0.2514895498752594,0.28546738624572754,0.5969205498695374,-0.2298453003168106
0.41198208928108215,0.2532162666320801,6.280939714997658e-07,0.35573068261146545,0.31271815299987793,-0.0729927346110344,0.3311195969581604,0.3868231177330017,-0.13655439019203186,0.3354819715023041,0.4702148735523224,-0.176169291138649,0.3333113491535187,0.5449262857437134,-0.22055108845233917,0.37661296129226685,0.16724330186843872,-0.2900145649909973,0.32246261835098267,0.4020160138607025,-0.3656282126903534,0.2999880611896515,0.5584917664527893,-0.3884705901145935,0.28313136100769043,0.6713685393333435,-0.3976617157459259,0.42442071437835693,0.144403874874115,-0.2830146253108978,0.38332653045654297,0.402007520198822,-0.3675306737422943,0.3615764081478119,0.582073450088501,-0.38406750559806824,0.34793075919151306,0.6953126788139343,-0.39497923851013184,0.46987536549568176,0.17531341314315796,-0.26554885506629944,0.47034570574760437,0.4146459400653839,-0.34081244468688965,0.4434741139411926,0.5692148804664612,-0.3537496030330658,0.41649872064590454,0.6625565886497498,-0.35751578211784363,0.5107787251472473,0.23736238479614258,-0.24666090309619904,0.5454452037811279,0.4188944399356842,-0.3066089153289795,0.5321378111839294,0.5071293711662292,-0.3141001760959625,0.5123229026794434,0.5497316122055054,-0.31675249338150024
0.3688618540763855,0.3241848647594452,-1.050119749379519e-06,0.4814809560775757,0.33654141426086426,-0.06727679818868637,0.5836628675460815,0.3625161647796631,-0.13417023420333862,0.6135724782943726,0.4091190695762634,-0.19647216796875,0.5747195482254028,0.45532160997390747,-0.26065629720687866,0.5425174832344055,0.1827305555343628,-0.15058675408363342,0.533539354801178,0.3826673626899719,-0.25478681921958923,0.5107400417327881,0.5220312476158142,-0.31809839606285095,0.501037061214447,0.622214674949646,-0.34634384512901306,0.4246137738227844,0.15814881026744843,-0.15295790135860443,0.42431017756462097,0.4070814251899719,-0.237348273396492,0.42095229029655457,0.5512160062789917,-0.2578192949295044,0.4218498468399048,0.6426832675933838,-0.26253002882003784,0.31808584928512573,0.17037519812583923,-0.15875735878944397,0.34285545349121094,0.4118523597717285,-0.23889297246932983,0.3518062233924866,0.5457301735877991,-0.2292795181274414,0.3606606125831604,0.6248002648353577,-0.2070923149585724,0.2336076945066452,0.20878800749778748,-0.1700601875782013,0.25742173194885254,0.3941071927547455,-0.22348737716674805,0.27470099925994873,0.5166993141174316,-0.20675228536128998,0.29029154777526855,0.5903582572937012,-0.1798824518918991
0.42738425731658936,0.1934732049703598,-7.130166181923414e-07,0.4424183964729309,0.22130219638347626,-0.08308505266904831,0.44241341948509216,0.2897626459598541,-0.18265774846076965,0.4394483268260956,0.37647920846939087,-0.2747344374656677,0.4345771372318268,0.4675390124320984,-0.3708260655403137,0.38849151134490967,0.1438618004322052,-0.24502545595169067,0.3398641347885132,0.39531347155570984,-0.36656302213668823,0.3360525667667389,0.559268593788147,-0.4349738359451294,0.33899110555648804,0.6718665361404419,-0.46875888109207153,0.38670894503593445,0.1306481957435608,-0.24991275370121002,0.37622883915901184,0.3991963267326355,-0.35462120175361633,0.37794914841651917,0.559644341468811,-0.37719160318374634,0.3770911693572998,0.6715417504310608,-0.3889158070087433,0.39950984716415405,0.15430310368537903,-0.252590149641037,0.41147294640541077,0.41031134128570557,-0.348641961812973,0.4088083505630493,0.5554875135421753,-0.3369766175746918,0.40452831983566284,0.6568278074264526,-0.31722185015678406,0.42494022846221924,0.20794355869293213,-0.2619326412677765,0.44722631573677063,0.39976710081100464,-0.3178410232067108,0.4397316873073578,0.5103781223297119,-0.29991868138313293,0.4308593273162842,0.5838487148284912,-0.28057095408439636
0.33684971928596497,0.31107574701309204,1.1340862471342916e-07,0.4325493276119232,0.3706127405166626,-0.09319867938756943,0.47804903984069824,0.4393986165523529,-0.17152653634548187,0.46048474311828613,0.5124993324279785,-0.22465357184410095,0.4116883873939514,0.5731514096260071,-0.2760947346687317,0.5203903317451477,0.1834774911403656,-0.31197211146354675,0.4824252128601074,0.3996610641479492,-0.4057559072971344,0.46200650930404663,0.5527025461196899,-0.4315163195133209,0.4399717450141907,0.6431295871734619,-0.43810999393463135,0.4364860951900482,0.14166271686553955,-0.29892614483833313,0.3957050144672394,0.4017027020454407,-0.407056599855423,0.36644166707992554,0.5793794989585876,-0.4254780411720276,0.34554946422576904,0.68752521276474,-0.4330250322818756,0.33773571252822876,0.1670042872428894,-0.27889174222946167,0.33410289883613586,0.41559362411499023,-0.3831498622894287,0.32313448190689087,0.5753623247146606,-0.39568397402763367,0.3149237632751465,0.6779636740684509,-0.3901148736476898,0.23990020155906677,0.22974009811878204,-0.2587137520313263,0.2602320909500122,0.43298107385635376,-0.3307858109474182,0.27912020683288574,0.5489532947540283,-0.3352174460887909,0.2962699830532074,0.6188520193099976,-0.33276718854904175
