x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.3777427673339844,0.8117169737815857,-5.306482648848032e-07,0.48704424500465393,0.7090397477149963,-0.044797565788030624,0.5444716215133667,0.54339599609375,-0.050880782306194305,0.5031613707542419,0.3879779577255249,-0.06570614129304886,0.3993012011051178,0.3276512622833252,-0.06889468431472778,0.409410685300827,0.475378155708313,0.06998950988054276,0.4370731711387634,0.34720221161842346,0.010599886998534203,0.4696055054664612,0.42385536432266235,-0.031590040773153305,0.4734804034233093,0.49703192710876465,-0.046216826885938644,0.3361286222934723,0.4628436863422394,0.06867612153291702,0.37429627776145935,0.32627326250076294,-0.02069970779120922,0.40558871626853943,0.4424084424972534,-0.07594124227762222,0.4117142856121063,0.5351454019546509,-0.08653470873832703,0.26091593503952026,0.4575803279876709,0.050044767558574677,0.30894944071769714,0.33304983377456665,-0.04575333371758461,0.34014326333999634,0.44094446301460266,-0.081669881939888,0.35253700613975525,0.5332860946655273,-0.0714246928691864,0.17689695954322815,0.4688395857810974,0.028260037302970886,0.232431098818779,0.31761741638183594,-0.029420476406812668,0.2539709806442261,0.2584744691848755,-0.05756315588951111,0.2697088420391083,0.21121317148208618,-0.059388116002082825
0.29977017641067505,0.782865583896637,-9.908731044561137e-07,0.4491742253303528,0.7017328143119812,-0.06408734619617462,0.5462220311164856,0.5533069372177124,-0.08018629997968674,0.4767608344554901,0.40491044521331787,-0.09547188878059387,0.36082661151885986,0.35842475295066833,-0.09783778339624405,0.4971294105052948,0.43390753865242004,0.014894451946020126,0.5119101405143738,0.315254271030426,-0.04952012002468109,0.48426204919815063,0.4021711051464081,-0.08685445040464401,0.46306025981903076,0.4782686233520508,-0.09614662826061249,0.3981309235095978,0.4108404219150543,0.024937687441706657,0.3927830159664154,0.30811238288879395,-0.05386536195874214,0.3812948763370514,0.42902201414108276,-0.08966806530952454,0.3848603069782257,0.5061571002006531,-0.08988789469003677,0.30948078632354736,0.4062017798423767,0.020394079387187958,0.3012310862541199,0.31146812438964844,-0.06189654767513275,0.30022358894348145,0.44132867455482483,-0.06580784171819687,0.30663174390792847,0.5512613654136658,-0.036530785262584686,0.2105131447315216,0.41333991289138794,0.01112645585089922,0.2279033362865448,0.2667538523674011,-0.03238775208592415,0.23454022407531738,0.17595157027244568,-0.03857346251606941,0.24210503697395325,0.09221237897872925,-0.028097372502088547
0.6538110971450806,0.6983655095100403,-7.0946794039628e-07,0.7578209042549133,0.6460288763046265,-0.02773749828338623,0.8224311470985413,0.5521888732910156,-0.033055808395147324,0.7876073718070984,0.4607999622821808,-0.04090867191553116,0.7195066809654236,0.428114116191864,-0.04322914779186249,0.7728785872459412,0.4710366129875183,0.009818394668400288,0.7828940749168396,0.3895755708217621,-0.02409096248447895,0.7660471200942993,0.4415809214115143,-0.043059706687927246,0.7590306997299194,0.4912768304347992,-0.04677671566605568,0.7139047980308533,0.4615018963813782,0.009322994388639927,0.7138476371765137,0.38166213035583496,-0.03695528954267502,0.7069923281669617,0.45119115710258484,-0.05811452493071556,0.7049875855445862,0.5103678107261658,-0.057648103684186935,0.6590591073036194,0.4601197838783264,0.0018136788858100772,0.6572861671447754,0.38419052958488464,-0.04528079181909561,0.6627679467201233,0.45503148436546326,-0.05184194818139076,0.6674320101737976,0.5204997658729553,-0.03842204809188843,0.6010424494743347,0.46376311779022217,-0.007565787062048912,0.6073991656303406,0.37400808930397034,-0.02788129448890686,0.6148898005485535,0.31323397159576416,-0.03191962093114853,0.6221820116043091,0.25883013010025024,-0.028486989438533783
0.5982474684715271,0.6720159649848938,-5.80247899506503e-07,0.6928103566169739,0.6267663240432739,-0.052668482065200806,0.7546668648719788,0.528296709060669,-0.06661340594291687,0.701088547706604,0.42940276861190796,-0.07640905678272247,0.6202628016471863,0.4021855294704437,-0.07362433522939682,0.7709478735923767,0.46167588233947754,-0.009205701760947704,0.7332127690315247,0.37570738792419434,-0.05065109208226204,0.7022022604942322,0.43975570797920227,-0.06687168031930923,0.7090452313423157,0.48089712858200073,-0.06731733679771423,0.7034226059913635,0.44040733575820923,0.0016490735579282045,0.6628364324569702,0.3659442365169525,-0.05648155137896538,0.6387176513671875,0.44188153743743896,-0.07220368087291718,0.6426745653152466,0.491635262966156,-0.06318006664514542,0.642431914806366,0.4305414855480194,0.00235611735843122,0.6010904312133789,0.35807234048843384,-0.05506584420800209,0.5832093358039856,0.43384674191474915,-0.056265369057655334,0.5841276049613953,0.49677854776382446,-0.034475840628147125,0.5824403166770935,0.4243977665901184,-0.0010585893178358674,0.5854099988937378,0.33539149165153503,-0.024038318544626236,0.5863487124443054,0.28288382291793823,-0.02644728310406208,0.5930415987968445,0.2370639145374298,-0.018928827717900276
0.506401002407074,0.9631606340408325,-7.542262778770237e-07,0.6038292646408081,0.9040961265563965,-0.04437965527176857,0.6601664423942566,0.7939767837524414,-0.05941596254706383,0.5926050543785095,0.707994818687439,-0.07222848385572433,0.5075360536575317,0.6850745677947998,-0.07426968961954117,0.6234577894210815,0.6773969531059265,-0.018597524613142014,0.6242095232009888,0.5811184644699097,-0.06622772663831711,0.6122651100158691,0.6610752940177917,-0.09134849905967712,0.6073176860809326,0.7164014577865601,-0.09865028411149979,0.5455162525177002,0.6677389144897461,-0.018368050456047058,0.5378745198249817,0.5713751316070557,-0.06725557893514633,0.5412033796310425,0.6695004105567932,-0.0819515734910965,0.5503677129745483,0.716322124004364,-0.07977110892534256,0.47484150528907776,0.676057755947113,-0.02788914553821087,0.463471919298172,0.5967971086502075,-0.07596138119697571,0.48763251304626465,0.679222047328949,-0.07652825862169266,0.5033470392227173,0.7358992099761963,-0.0626613199710846,0.4066190719604492,0.6936718225479126,-0.041272882372140884,0.38428884744644165,0.5850194096565247,-0.06232428923249245,0.37284404039382935,0.5197789072990417,-0.06365784257650375,0.36098283529281616,0.4533501863479614,-0.060813285410404205
0.5260395407676697,0.6610187292098999,-5.908777893637307e-07,0.5974916815757751,0.6911981701850891,-0.04337885603308678,0.6502131223678589,0.6932264566421509,-0.07397453486919403,0.665367603302002,0.6958959698677063,-0.10075126588344574,0.6516239047050476,0.7140116095542908,-0.12898556888103485,0.6237144470214844,0.5737664699554443,-0.07889142632484436,0.6346485614776611,0.55538010597229,-0.10959183424711227,0.6204525232315063,0.6189993023872375,-0.12428631633520126,0.607527494430542,0.6537038087844849,-0.13325929641723633,0.5579286217689514,0.5647583603858948,-0.07791111618280411,0.563361406326294,0.5447685122489929,-0.10593128204345703,0.5553581714630127,0.6090884208679199,-0.11486981809139252,0.5504737496376038,0.6432301998138428,-0.12465421855449677,0.4944332242012024,0.5661652088165283,-0.07971301674842834,0.48274362087249756,0.5470789074897766,-0.11334091424942017,0.4764927923679352,0.6047678589820862,-0.11747260391712189,0.4750196635723114,0.638291597366333,-0.11956562846899033,0.435285359621048,0.5748741626739502,-0.0833909660577774,0.3986377418041229,0.5195178389549255,-0.10659001022577286,0.37438395619392395,0.49634069204330444,-0.10865525901317596,0.3615299165248871,0.461742103099823,-0.11242061853408813
0.5089678168296814,0.8668546676635742,-5.902302291360684e-07,0.5941276550292969,0.8485142588615417,-0.05521663650870323,0.6451233625411987,0.7870056629180908,-0.08737534284591675,0.5948687195777893,0.7190343141555786,-0.11414828151464462,0.5252988338470459,0.6934181451797485,-0.1320178210735321,0.6264721155166626,0.6525129675865173,-0.062209419906139374,0.6262226700782776,0.5713157057762146,-0.1209520474076271,0.6230266094207764,0.6416804194450378,-0.15026554465293884,0.6192444562911987,0.6857877373695374,-0.16129563748836517,0.548712968826294,0.6414868831634521,-0.05830047279596329,0.5392462611198425,0.5702202320098877,-0.10917262732982635,0.5467946529388428,0.6604404449462891,-0.11894448101520538,0.5597306489944458,0.6873281598091125,-0.11820854246616364,0.4782296121120453,0.6480245590209961,-0.06388634443283081,0.4659057855606079,0.5891591310501099,-0.11211621761322021,0.4837489426136017,0.6645107865333557,-0.10863171517848969,0.4981081187725067,0.7057377696037292,-0.09615135937929153,0.41268837451934814,0.6629104614257812,-0.07402660697698593,0.3869575262069702,0.5674646496772766,-0.10266192257404327,0.3750264644622803,0.5068061947822571,-0.10698635876178741,0.3663825988769531,0.4396955966949463,-0.10650476813316345
0.49443963170051575,0.9403418898582458,-6.793167699470359e-07,0.5928529500961304,0.9066826105117798,-0.05695122480392456,0.6511194705963135,0.8016481399536133,-0.07971091568470001,0.6035559177398682,0.7086231708526611,-0.09545449912548065,0.5178951621055603,0.6862279176712036,-0.09979042410850525,0.6315946578979492,0.6735035181045532,-0.03948834910988808,0.6259081363677979,0.5927346348762512,-0.08585201948881149,0.6167517900466919,0.6653751134872437,-0.11236335337162018,0.6140066981315613,0.7085134387016296,-0.12496310472488403,0.5580703020095825,0.6575226783752441,-0.027963727712631226,0.5487459301948547,0.5860150456428528,-0.057538747787475586,0.5434410572052002,0.6829715371131897,-0.057527534663677216,0.5562385320663452,0.6860178709030151,-0.05324442684650421,0.4879404306411743,0.6635846495628357,-0.026993615552783012,0.47939202189445496,0.5999172925949097,-0.05401187017560005,0.48581647872924805,0.6821286082267761,-0.03556157276034355,0.4926818013191223,0.7366148829460144,-0.01767582632601261,0.4174191355705261,0.6836114525794983,-0.03253404051065445,0.3934161961078644,0.572060763835907,-0.05480832979083061,0.3770747780799866,0.5042411088943481,-0.05533579736948013,0.3636930286884308,0.44650137424468994,-0.05274346470832825
0.4976564943790436,0.9566192626953125,-7.539025546066114e-07,0.5980169177055359,0.9083230495452881,-0.044410355389118195,0.6544399261474609,0.7971552014350891,-0.057721685618162155,0.5855159759521484,0.707111120223999,-0.0686473548412323,0.5016790628433228,0.6847345232963562,-0.0680202841758728,0.6360012292861938,0.6832503080368042,-0.015079881995916367,0.6366872191429138,0.5894489884376526,-0.06075797602534294,0.6213356256484985,0.6702930927276611,-0.08534342795610428,0.6163351535797119,0.7247560620307922,-0.09261652082204819,0.5607024431228638,0.6685732007026672,-0.012094485573470592,0.555601179599762,0.5783225297927856,-0.05555660277605057,0.5483559370040894,0.6754603981971741,-0.068741574883461,0.5534783601760864,0.7184712886810303,-0.06603457778692245,0.49048638343811035,0.6744033098220825,-0.018769552931189537,0.48289644718170166,0.5973017811775208,-0.061946842819452286,0.49392589926719666,0.683749794960022,-0.06024545058608055,0.5037997364997864,0.7462133169174194,-0.044986892491579056,0.4223441481590271,0.6904404163360596,-0.02946842834353447,0.40345850586891174,0.5792601704597473,-0.049953654408454895,0.3889926075935364,0.5105345845222473,-0.051843103021383286,0.37724751234054565,0.4469921588897705,-0.04828183725476265
0.4983011782169342,0.9643173217773438,-7.809664452906873e-07,0.5976607203483582,0.9083739519119263,-0.04694594442844391,0.6505638360977173,0.7992128133773804,-0.0639403760433197,0.5881386995315552,0.7098050117492676,-0.07912250608205795,0.5076244473457336,0.6799432039260864,-0.0826575830578804,0.6361321806907654,0.6881244778633118,-0.019311027601361275,0.6404871344566345,0.5884754657745361,-0.06878269463777542,0.6174614429473877,0.6678505539894104,-0.09565513581037521,0.6101431846618652,0.7265765070915222,-0.10381831228733063,0.5597089529037476,0.6741886734962463,-0.016972539946436882,0.5584715604782104,0.5781632661819458,-0.06546825915575027,0.5431269407272339,0.6741225719451904,-0.08279381692409515,0.5479361414909363,0.718539297580719,-0.08233878761529922,0.4889759421348572,0.6787565350532532,-0.02427178993821144,0.48451706767082214,0.5992162823677063,-0.07024383544921875,0.4880449175834656,0.6835452914237976,-0.07119694352149963,0.4966224431991577,0.745263934135437,-0.057474225759506226,0.4214586913585663,0.6929513812065125,-0.03585507720708847,0.4087715446949005,0.5826683640480042,-0.056165654212236404,0.39439377188682556,0.5132241249084473,-0.05835188925266266,0.3848549723625183,0.450225293636322,-0.055250246077775955
