x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.6626112461090088,0.7107893228530884,-9.98911559690896e-07,0.7564581632614136,0.5935454368591309,-0.0578572042286396,0.8312366008758545,0.47774267196655273,-0.08406761288642883,0.8527171611785889,0.36630716919898987,-0.11208026856184006,0.8489940166473389,0.2891739308834076,-0.12960174679756165,0.6594610214233398,0.41394925117492676,-0.010399450547993183,0.6035432815551758,0.3508245348930359,-0.07751882821321487,0.6367617845535278,0.433374285697937,-0.11545325070619583,0.6738126277923584,0.4895307123661041,-0.12441321462392807,0.5824531316757202,0.45436060428619385,-0.006725207436829805,0.5304243564605713,0.3863412141799927,-0.08279735594987869,0.5849159955978394,0.4822254180908203,-0.10930494219064713,0.6285045742988586,0.5290176868438721,-0.10742221027612686,0.5195690393447876,0.5021196007728577,-0.016470862552523613,0.47099876403808594,0.4462260901927948,-0.08804751932621002,0.5287821292877197,0.5230308771133423,-0.08702003210783005,0.5804885029792786,0.570908784866333,-0.06350927799940109,0.46609747409820557,0.5529221892356873,-0.03204271197319031,0.38456350564956665,0.47854191064834595,-0.06438751518726349,0.3287769556045532,0.43501734733581543,-0.06375440210103989,0.27790483832359314,0.38641372323036194,-0.05364212021231651
0.6279677748680115,0.7832591533660889,1.383302716817525e-08,0.7403007745742798,0.6184727549552917,-0.016820775344967842,0.8130182027816772,0.49987879395484924,-0.014519905671477318,0.8487991690635681,0.3784340023994446,-0.011072589084506035,0.8358919620513916,0.29795214533805847,0.005651840474456549,0.6562828421592712,0.4247901439666748,0.015581467188894749,0.5959827303886414,0.3578096032142639,-0.013462990522384644,0.6431885361671448,0.431516170501709,-0.02803449146449566,0.6828916072845459,0.4789184331893921,-0.029615173116326332,0.5734098553657532,0.4687204658985138,0.017448004335165024,0.5347656011581421,0.4002533555030823,-0.021266872063279152,0.6019036769866943,0.49757838249206543,-0.04065452888607979,0.644783616065979,0.5343890190124512,-0.04898485913872719,0.510746955871582,0.5139089822769165,0.013334812596440315,0.46990063786506653,0.451172411441803,-0.023733684793114662,0.5476246476173401,0.5287142992019653,-0.0293663889169693,0.6034483313560486,0.5728168487548828,-0.026428043842315674,0.4585265815258026,0.5659494996070862,0.00853746384382248,0.3790372908115387,0.48250097036361694,-0.010796974413096905,0.33289241790771484,0.4331701993942261,-0.02016710676252842,0.28369617462158203,0.3677830696105957,-0.024962203577160835
0.5503101348876953,0.6583520770072937,-3.1420540835824795e-07,0.6452988386154175,0.5148071050643921,-0.04911059886217117,0.727268397808075,0.3943730890750885,-0.061382927000522614,0.7560020089149475,0.2789270281791687,-0.07423096150159836,0.7554506063461304,0.20060259103775024,-0.07665087282657623,0.5586183071136475,0.3047054708003998,0.01733129657804966,0.49624595046043396,0.2529836893081665,-0.029681693762540817,0.5326803922653198,0.3236437439918518,-0.059971846640110016,0.5738904476165771,0.37253493070602417,-0.06656613945960999,0.47391176223754883,0.3461524248123169,0.02474285289645195,0.42154067754745483,0.2804946005344391,-0.033628009259700775,0.472736120223999,0.3683794140815735,-0.06090159714221954,0.5127117037773132,0.41793596744537354,-0.06255971640348434,0.40961024165153503,0.3965688645839691,0.019429737702012062,0.359561026096344,0.3429487347602844,-0.03974610194563866,0.4140232503414154,0.4111616313457489,-0.04646208882331848,0.4622841477394104,0.4588043689727783,-0.0306960828602314,0.3597761392593384,0.4534267783164978,0.009379309602081776,0.2740460932254791,0.37540924549102783,-0.026587622240185738,0.21695417165756226,0.32729077339172363,-0.0383770689368248,0.16364163160324097,0.27395182847976685,-0.03607163950800896
0.7969921827316284,0.4838729500770569,-5.910210916226788e-07,0.8570067882537842,0.39837363362312317,-0.02914571762084961,0.9085583090782166,0.32764914631843567,-0.04511337727308273,0.9277359843254089,0.2547231614589691,-0.06443870067596436,0.9282568693161011,0.20307010412216187,-0.07707685977220535,0.7888180613517761,0.28066200017929077,0.00287891854532063,0.7657140493392944,0.23442460596561432,-0.03820330277085304,0.78877854347229,0.28718358278274536,-0.059121232479810715,0.8065049052238464,0.3245634138584137,-0.06212027743458748,0.738699734210968,0.30252641439437866,0.000607646070420742,0.7193000316619873,0.251821905374527,-0.044412218034267426,0.7576267123222351,0.31743955612182617,-0.0574047677218914,0.7778346538543701,0.3448837399482727,-0.054163385182619095,0.698383092880249,0.3316519856452942,-0.00986175611615181,0.6768903136253357,0.28300726413726807,-0.052724454551935196,0.7171167731285095,0.3392837941646576,-0.04509153962135315,0.7422157526016235,0.3735397458076477,-0.02635348029434681,0.6635468006134033,0.366401731967926,-0.023689474910497665,0.6131889224052429,0.3103961646556854,-0.04285304993391037,0.5901859402656555,0.27555111050605774,-0.03792783245444298,0.5648148059844971,0.23501181602478027,-0.02840413898229599
0.7872399091720581,0.5336087942123413,-2.8619325576073606e-07,0.7313973903656006,0.5201783180236816,-0.032415106892585754,0.6819937229156494,0.5078245997428894,-0.06389380246400833,0.6417976021766663,0.4795391857624054,-0.09752528369426727,0.6337199211120605,0.44813668727874756,-0.13135670125484467,0.6429518461227417,0.39925822615623474,-0.06958300620317459,0.5985391736030579,0.3206895887851715,-0.12181206792593002,0.5718220472335815,0.2785971164703369,-0.14882439374923706,0.5471428632736206,0.24625219404697418,-0.16692377626895905,0.6725513339042664,0.3677583634853363,-0.07886587083339691,0.6893166899681091,0.2549683749675751,-0.1490858793258667,0.7317906022071838,0.304381787776947,-0.15685951709747314,0.7538467645645142,0.3510604202747345,-0.14691531658172607,0.7145116925239563,0.3537462651729584,-0.09224170446395874,0.7428776025772095,0.26161766052246094,-0.15420283377170563,0.7710673213005066,0.30369532108306885,-0.13885259628295898,0.7826757431030273,0.3366062641143799,-0.1149292066693306,0.7588402628898621,0.3565695583820343,-0.10811351984739304,0.8036683797836304,0.3011097311973572,-0.15336111187934875,0.8342869877815247,0.26809245347976685,-0.1544012427330017,0.8503013849258423,0.2327774316072464,-0.1479284018278122
0.6441352367401123,0.6119945645332336,-3.720053598499362e-07,0.7283275127410889,0.5614613890647888,-0.05152573063969612,0.7954643964767456,0.5019310712814331,-0.08336298912763596,0.8226541876792908,0.4391368627548218,-0.11403173953294754,0.8463568687438965,0.39188724756240845,-0.13788825273513794,0.6780788898468018,0.4155559539794922,-0.038929570466279984,0.6759206056594849,0.3586854934692383,-0.08286610245704651,0.6738406419754028,0.4198305308818817,-0.10098837316036224,0.669121503829956,0.47164100408554077,-0.10485132783651352,0.6190016865730286,0.4144681692123413,-0.03322695568203926,0.6179563999176025,0.3528207242488861,-0.08500595390796661,0.6212978959083557,0.4336225986480713,-0.10046759992837906,0.6190353035926819,0.48719504475593567,-0.09906371682882309,0.5634071826934814,0.42917802929878235,-0.03507703170180321,0.5562893152236938,0.369709312915802,-0.0816309005022049,0.570112943649292,0.4414030611515045,-0.08452439308166504,0.5744724273681641,0.49297258257865906,-0.07185112684965134,0.5125462412834167,0.4558352828025818,-0.04151735082268715,0.4861501455307007,0.3861388564109802,-0.06316682696342468,0.4798019826412201,0.3466393053531647,-0.06837350875139236,0.47576528787612915,0.3052254319190979,-0.06579191982746124
0.5169314742088318,0.7154902219772339,-6.670233005934278e-07,0.6390105485916138,0.6907033324241638,-0.08275943994522095,0.7524243593215942,0.5969964861869812,-0.11824139952659607,0.8117503523826599,0.5011904835700989,-0.14414915442466736,0.8454040288925171,0.42139187455177307,-0.16441617906093597,0.6220811009407043,0.469075471162796,-0.07448016852140427,0.6013333797454834,0.38354992866516113,-0.14514459669589996,0.576531708240509,0.47260063886642456,-0.1793505847454071,0.5662916898727417,0.5572137236595154,-0.18973684310913086,0.5436878204345703,0.4624444544315338,-0.057319995015859604,0.5180366635322571,0.36982253193855286,-0.14063909649848938,0.500354528427124,0.4813559949398041,-0.16480471193790436,0.5040693879127502,0.5693616271018982,-0.16052469611167908,0.4768155515193939,0.4744410514831543,-0.05134473368525505,0.4439051151275635,0.4062846601009369,-0.1346331685781479,0.4381542503833771,0.5083557367324829,-0.13683024048805237,0.45529842376708984,0.584047794342041,-0.113801509141922,0.4297313392162323,0.4984813928604126,-0.050565168261528015,0.4023900032043457,0.4512646496295929,-0.10540638118982315,0.3990155756473541,0.5176568031311035,-0.10426249355077744,0.4111373722553253,0.5687861442565918,-0.0874878391623497
0.448108434677124,0.7452689409255981,-7.782582542859018e-07,0.594365656375885,0.7023332118988037,-0.06971783936023712,0.7391717433929443,0.6088000535964966,-0.09312671422958374,0.811959445476532,0.5048525929450989,-0.11340049654245377,0.8325802683830261,0.4113036096096039,-0.12508077919483185,0.6041123270988464,0.4648773968219757,-0.03475750982761383,0.5938161015510559,0.3787311315536499,-0.10213998705148697,0.5738290548324585,0.4685896933078766,-0.1363435685634613,0.5685991048812866,0.5507849454879761,-0.14100375771522522,0.5111126899719238,0.46231648325920105,-0.024261338636279106,0.5056948065757751,0.3712318539619446,-0.11015892028808594,0.4942086338996887,0.48224589228630066,-0.14452992379665375,0.4969729781150818,0.5695968270301819,-0.14238792657852173,0.4241889715194702,0.47483882308006287,-0.026077209040522575,0.41042429208755493,0.4033466577529907,-0.10532829910516739,0.41502898931503296,0.5078491568565369,-0.11624432355165482,0.4324870705604553,0.5897663235664368,-0.09453923255205154,0.3450540602207184,0.4980960190296173,-0.033263977617025375,0.3117906153202057,0.39215630292892456,-0.07217429578304291,0.28212499618530273,0.3267960846424103,-0.081325963139534,0.25990721583366394,0.2614651918411255,-0.07463790476322174
0.4570554494857788,0.7204526662826538,-9.261415243599913e-07,0.610031247138977,0.6774093508720398,-0.05954616144299507,0.7504208087921143,0.6029496192932129,-0.0828058272600174,0.8265302181243896,0.5067680478096008,-0.10712074488401413,0.8407469391822815,0.41035977005958557,-0.12304452061653137,0.6203054189682007,0.4576382040977478,-0.021646622568368912,0.6053639650344849,0.3779226541519165,-0.08289555460214615,0.5828306674957275,0.46585115790367126,-0.11761121451854706,0.578332245349884,0.5455966591835022,-0.12546268105506897,0.5222764015197754,0.4533365070819855,-0.016569368541240692,0.513164222240448,0.3674747049808502,-0.09459441900253296,0.5031625032424927,0.48090583086013794,-0.12571769952774048,0.5098810195922852,0.569542407989502,-0.12625004351139069,0.43352413177490234,0.4623802900314331,-0.02264993265271187,0.4104369878768921,0.39128994941711426,-0.09347303956747055,0.41693687438964844,0.4907558560371399,-0.09734466671943665,0.4364841878414154,0.5694430470466614,-0.07781682163476944,0.35198312997817993,0.4788976311683655,-0.03411511331796646,0.31407809257507324,0.38265419006347656,-0.06691011786460876,0.2821935713291168,0.3193780481815338,-0.0686042532324791,0.25668981671333313,0.2541520595550537,-0.06100698187947273
0.46451234817504883,0.7161109447479248,-1.0080987067340175e-06,0.6171858906745911,0.6717382073402405,-0.05858190357685089,0.7576943635940552,0.59629887342453,-0.08104896545410156,0.8305688500404358,0.4984460473060608,-0.1042557954788208,0.8484916687011719,0.4031878411769867,-0.11867760121822357,0.6275584101676941,0.4513511657714844,-0.02590225636959076,0.6160508990287781,0.3742489218711853,-0.08679386228322983,0.5924996137619019,0.4631272554397583,-0.11790511757135391,0.5850644111633301,0.5404556393623352,-0.12322652339935303,0.5293405652046204,0.4454551339149475,-0.021258221939206123,0.5216522216796875,0.3623613715171814,-0.0995507538318634,0.5111188292503357,0.47884637117385864,-0.12636719644069672,0.517187237739563,0.5653737783432007,-0.12413319200277328,0.441702663898468,0.4533962309360504,-0.027623683214187622,0.41824883222579956,0.3849339485168457,-0.10085504502058029,0.4252501130104065,0.4891579747200012,-0.10292714089155197,0.4448358118534088,0.5676202178001404,-0.08196670562028885,0.35982364416122437,0.4703148603439331,-0.03901143744587898,0.32211774587631226,0.37464794516563416,-0.0733829140663147,0.2913488447666168,0.3143126964569092,-0.07489299029111862,0.2665504217147827,0.24939897656440735,-0.06725922971963882
