x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.20192891359329224,0.7981033325195312,1.3333141168914153e-07,0.3619450330734253,0.748517632484436,-0.07904745638370514,0.5079351663589478,0.6776025891304016,-0.11067737638950348,0.6295546889305115,0.6033809185028076,-0.1364322453737259,0.7156071066856384,0.5645747184753418,-0.16197825968265533,0.43492716550827026,0.46598243713378906,-0.04359785467386246,0.43609383702278137,0.29465681314468384,-0.08948671072721481,0.4188784956932068,0.1951482594013214,-0.12676960229873657,0.4028644859790802,0.10301563143730164,-0.1550992876291275,0.3411675691604614,0.4556761384010315,-0.029848625883460045,0.31424078345298767,0.3751700520515442,-0.12312344461679459,0.2822280824184418,0.49889957904815674,-0.1592472642660141,0.2706654667854309,0.5900256633758545,-0.1610364466905594,0.24742507934570312,0.47166895866394043,-0.02424335666000843,0.22341150045394897,0.40191903710365295,-0.1153598204255104,0.20846354961395264,0.5238938927650452,-0.11178699135780334,0.21049314737319946,0.6041650772094727,-0.08159501850605011,0.16077926754951477,0.5069929361343384,-0.024503404274582863,0.1371360719203949,0.44577357172966003,-0.08238773792982101,0.14078643918037415,0.5363970994949341,-0.06683551520109177,0.15707585215568542,0.6017469763755798,-0.03577519208192825
0.2111509144306183,0.663956880569458,2.5866978603517055e-07,0.37368467450141907,0.611154317855835,-0.06588752567768097,0.5277132987976074,0.5565520524978638,-0.09390199929475784,0.6552389860153198,0.48904678225517273,-0.12058112770318985,0.7502274513244629,0.4493407607078552,-0.14695735275745392,0.4836403727531433,0.3457667827606201,-0.006484587676823139,0.5134093761444092,0.20137345790863037,-0.043740082532167435,0.5122039914131165,0.10642510652542114,-0.07714669406414032,0.5121011734008789,0.021129846572875977,-0.10269051045179367,0.39212819933891296,0.32000917196273804,0.0020561667624861,0.3755263090133667,0.22721794247627258,-0.08590708673000336,0.33680209517478943,0.35057398676872253,-0.11924128234386444,0.3230680823326111,0.4431164860725403,-0.11569540202617645,0.29906386137008667,0.3189736008644104,0.001995187485590577,0.2791084051132202,0.242806077003479,-0.08302189409732819,0.2550387382507324,0.3669528365135193,-0.07184471189975739,0.25006330013275146,0.4486597776412964,-0.036093197762966156,0.20417693257331848,0.3379584550857544,-0.0039345561526715755,0.19776710867881775,0.2711910307407379,-0.06255549192428589,0.1891481876373291,0.36807334423065186,-0.04673609882593155,0.19439806044101715,0.435395747423172,-0.014470175839960575
0.26138556003570557,0.8571950197219849,-8.768791985858115e-07,0.4162701666355133,0.8907324075698853,-0.0838780552148819,0.5847027897834778,0.83045494556427,-0.12120668590068817,0.7134791612625122,0.7548196315765381,-0.15366049110889435,0.8130722045898438,0.7235631942749023,-0.18604786694049835,0.5282995104789734,0.6028289794921875,-0.0873718336224556,0.5669227838516235,0.4216860830783844,-0.1470763087272644,0.5631099939346313,0.31990697979927063,-0.18381638824939728,0.5593354105949402,0.2386918067932129,-0.21231651306152344,0.4260115623474121,0.5835541486740112,-0.07915898412466049,0.4254515469074249,0.5091257691383362,-0.1882266104221344,0.3870078921318054,0.6415347456932068,-0.21525919437408447,0.36547544598579407,0.74847412109375,-0.21167799830436707,0.3326205611228943,0.5866437554359436,-0.07916682958602905,0.3265020251274109,0.5278788208961487,-0.1860903948545456,0.3015904128551483,0.6616568565368652,-0.17214122414588928,0.28794026374816895,0.7608109712600708,-0.13712891936302185,0.24018777906894684,0.5992809534072876,-0.08634553104639053,0.23829613626003265,0.5520170331001282,-0.16798193752765656,0.22362945973873138,0.6584159135818481,-0.16073600947856903,0.2229740172624588,0.7384301424026489,-0.1370544135570526
0.15968841314315796,0.8600285053253174,6.282738809204602e-07,0.35099858045578003,0.8733713626861572,-0.13573525846004486,0.5573245286941528,0.8022616505622864,-0.19209203124046326,0.7060852646827698,0.7003152966499329,-0.23201821744441986,0.825028121471405,0.6164762377738953,-0.2692917585372925,0.4537428617477417,0.529640257358551,-0.0930914357304573,0.4730985164642334,0.3117941617965698,-0.17492669820785522,0.47176840901374817,0.16231423616409302,-0.23228660225868225,0.4681284725666046,0.045955002307891846,-0.27282074093818665,0.3316739499568939,0.5028404593467712,-0.06699953228235245,0.34326881170272827,0.37490859627723694,-0.21250693500041962,0.29889804124832153,0.5263071060180664,-0.25998353958129883,0.2690202593803406,0.6564133763313293,-0.25404179096221924,0.21348899602890015,0.5084514617919922,-0.05612035095691681,0.22008106112480164,0.40384188294410706,-0.20450863242149353,0.1868886947631836,0.5657192468643188,-0.2023717612028122,0.17833301424980164,0.6807956695556641,-0.15635627508163452,0.09788045287132263,0.5300255417823792,-0.05426426976919174,0.10398197174072266,0.4451097846031189,-0.16469866037368774,0.09900900721549988,0.569240152835846,-0.15883038938045502,0.11038106679916382,0.6613216400146484,-0.12281932681798935
0.6636502742767334,0.8355495929718018,1.4086903377119597e-07,0.7608663439750671,0.8313300609588623,-0.051921118050813675,0.86094731092453,0.779843807220459,-0.07550110667943954,0.9316260814666748,0.727719247341156,-0.09405852109193802,0.9779360294342041,0.6828036308288574,-0.11277958005666733,0.7927943468093872,0.6414380073547363,-0.0491739884018898,0.7926319241523743,0.5320276618003845,-0.08425773680210114,0.788214921951294,0.46043360233306885,-0.10771787166595459,0.7797473669052124,0.40210914611816406,-0.12524613738059998,0.7320556044578552,0.6372136473655701,-0.04310270771384239,0.7339080572128296,0.5712586641311646,-0.10220302641391754,0.7304190397262573,0.6572412848472595,-0.11502489447593689,0.7324127554893494,0.7182919383049011,-0.10967161506414413,0.6706468462944031,0.649351179599762,-0.04219004511833191,0.6748127341270447,0.5864550471305847,-0.10398802906274796,0.6771972179412842,0.6723687648773193,-0.09039665013551712,0.6797740459442139,0.7300841808319092,-0.06480205059051514,0.6082985997200012,0.6712712049484253,-0.04507172480225563,0.6175821423530579,0.6212343573570251,-0.09417792409658432,0.6275526285171509,0.6857864260673523,-0.08480464667081833,0.6324410438537598,0.733343780040741,-0.06561802327632904,0.48674115538597107,1.055555820465088,-5.111792802381387e-07,0.4755130112171173,0.9136317372322083,0.00292832194827497,0.49659985303878784,0.7834230661392212,0.01106341928243637,0.5341483354568481,0.704524576663971,0.011463128961622715,0.5860568881034851,0.6548919081687927,0.014881839044392109,0.5734081268310547,0.6636574268341064,0.03386538103222847,0.6611381769180298,0.5105611681938171,0.026712166145443916,0.6951799392700195,0.4366503059864044,0.02649584785103798,0.7022380828857422,0.3768850564956665,0.02400118112564087,0.5941287279129028,0.6835877895355225,0.025041179731488228,0.6956629753112793,0.5438911318778992,-0.01707621105015278,0.6987204551696777,0.6134586334228516,-0.03139319270849228,0.6787595748901367,0.6794208884239197,-0.024080783128738403,0.6231910586357117,0.7244065403938293,0.014502540230751038,0.7173326015472412,0.5984769463539124,-0.019333237782120705,0.7155793905258179,0.6554479002952576,-0.018578385934233665,0.6997193098068237,0.7036830186843872,-0.004885140806436539,0.6516962051391602,0.7815553545951843,0.004737766459584236,0.7621241807937622,0.7237104177474976,-0.022371837869286537,0.8389276266098022,0.7080885171890259,-0.034546539187431335,0.8998004198074341,0.6893962621688843,-0.0355260968208313
0.6496025323867798,0.8500150442123413,4.34959623873965e-08,0.7532433867454529,0.8393445611000061,-0.04895476996898651,0.8566683530807495,0.7837668657302856,-0.0710376724600792,0.9278903007507324,0.7293921113014221,-0.09027528017759323,0.9786201119422913,0.6847085356712341,-0.10978513956069946,0.7881316542625427,0.6405125856399536,-0.03701300546526909,0.7913154363632202,0.5333647131919861,-0.07188263535499573,0.7848656177520752,0.46438202261924744,-0.09628818184137344,0.7778108716011047,0.4087107479572296,-0.11408474296331406,0.7255049347877502,0.634913980960846,-0.0336076021194458,0.7312338948249817,0.5675477981567383,-0.09522410482168198,0.729485273361206,0.6508488059043884,-0.11268822103738785,0.7301920056343079,0.7144180536270142,-0.10954665392637253,0.6625294089317322,0.6467668414115906,-0.035531215369701385,0.6701400279998779,0.5805928111076355,-0.10016973316669464,0.6716954112052917,0.6665090322494507,-0.08933930844068527,0.6722773909568787,0.725680410861969,-0.06447520852088928,0.5988837480545044,0.669537365436554,-0.04105532541871071,0.6124282479286194,0.6189659833908081,-0.09065078943967819,0.6226207613945007,0.6838763952255249,-0.08167272061109543,0.6249280571937561,0.7327951192855835,-0.06232990324497223,0.6272742748260498,0.9329761266708374,-2.1675413108823705e-07,0.7466775178909302,0.8569301962852478,-0.013086073100566864,0.8388938903808594,0.7857709527015686,-0.026136206462979317,0.926323413848877,0.7280057668685913,-0.05153534188866615,0.9935979247093201,0.6881999373435974,-0.0776185542345047,0.7856177091598511,0.6427258849143982,0.03494235500693321,0.7958964705467224,0.5276808142662048,0.00360686588101089,0.7884472608566284,0.4632468521595001,-0.025359228253364563,0.7704018950462341,0.4095820486545563,-0.04473792389035225,0.7188882827758789,0.6440218687057495,0.018500855192542076,0.7272789478302002,0.5642939209938049,-0.03756708279252052,0.7340331673622131,0.6562638282775879,-0.0610695518553257,0.7318704128265381,0.7226333022117615,-0.06139780953526497,0.6543862819671631,0.6607459783554077,-0.0040682354010641575,0.6559112071990967,0.5924778580665588,-0.05338123440742493,0.671705424785614,0.6762197017669678,-0.04126102477312088,0.6740795373916626,0.734383225440979,-0.017784738913178444,0.5905865430831909,0.6904302835464478,-0.030011175200343132,0.5939979553222656,0.6308612823486328,-0.052274737507104874,0.6155850291252136,0.684393584728241,-0.031429778784513474,0.6234966516494751,0.7292807698249817,-0.00791633129119873
0.6336836814880371,0.8637211918830872,-9.915624588074934e-08,0.7450764775276184,0.8296890258789062,-0.032234836369752884,0.8465369343757629,0.7762327194213867,-0.051361169666051865,0.9226845502853394,0.7228838801383972,-0.07280653715133667,0.9761786460876465,0.6892902851104736,-0.09448277950286865,0.7760255932807922,0.6315869092941284,-0.014564113691449165,0.7794987559318542,0.5226130485534668,-0.046858858317136765,0.7744178175926208,0.45503681898117065,-0.06872596591711044,0.7656329274177551,0.39987608790397644,-0.08411047607660294,0.7106310129165649,0.6272552609443665,-0.02023726888000965,0.715353786945343,0.5593622922897339,-0.07852330058813095,0.7139896154403687,0.6520481705665588,-0.09180590510368347,0.7106202840805054,0.7147472500801086,-0.0856027752161026,0.6467060446739197,0.6388249397277832,-0.030758216977119446,0.6502233743667603,0.5838885307312012,-0.09100165218114853,0.6577720642089844,0.6730949878692627,-0.07535640150308609,0.660086989402771,0.7260727286338806,-0.04770239070057869,0.5823646783828735,0.6614346504211426,-0.04391437768936157,0.5905026197433472,0.6118037104606628,-0.08167681843042374,0.6045491695404053,0.6786598563194275,-0.06358041614294052,0.6100072860717773,0.7226905226707458,-0.03968168422579765
0.6188306212425232,0.8506628274917603,-5.7170112199855794e-08,0.7282698750495911,0.8361246585845947,-0.04556126147508621,0.8353186845779419,0.781647264957428,-0.06671176105737686,0.9066610336303711,0.7237215638160706,-0.08651337027549744,0.9608564376831055,0.6830022931098938,-0.10619137436151505,0.7641631364822388,0.6286339163780212,-0.026847228407859802,0.7665448188781738,0.5189937353134155,-0.059968747198581696,0.7590293288230896,0.452986478805542,-0.08212102204561234,0.7511079907417297,0.39902612566947937,-0.09794381260871887,0.7012050151824951,0.6226690411567688,-0.025477929040789604,0.7068483829498291,0.5562889575958252,-0.08975818008184433,0.701627790927887,0.6445971131324768,-0.1078779548406601,0.6983595490455627,0.7098860144615173,-0.10285058617591858,0.638840913772583,0.6339676976203918,-0.02935628406703472,0.641041100025177,0.5719814300537109,-0.09779216349124908,0.6422125697135925,0.6630933284759521,-0.08778412640094757,0.6437724828720093,0.7231683731079102,-0.06102914735674858,0.5760784149169922,0.656646728515625,-0.03626381605863571,0.5831599235534668,0.6067981719970703,-0.08689117431640625,0.5927838087081909,0.6770148873329163,-0.07692529261112213,0.5977598428726196,0.7279596924781799,-0.05556173622608185
0.6083164215087891,0.8504002094268799,-9.50149381395704e-09,0.7188096046447754,0.8355319499969482,-0.04691838473081589,0.8241119980812073,0.7781035900115967,-0.06877614557743073,0.895838737487793,0.719359815120697,-0.08912090957164764,0.9530665874481201,0.6794912815093994,-0.10950224101543427,0.7477083802223206,0.6285352110862732,-0.03062255308032036,0.7542024254798889,0.5165776610374451,-0.0649712085723877,0.7495429515838623,0.44846463203430176,-0.08819623291492462,0.7438176274299622,0.3931981921195984,-0.10498832166194916,0.684209942817688,0.6230764389038086,-0.02938651479780674,0.6914631724357605,0.5548412799835205,-0.09319685399532318,0.6873073577880859,0.6418514251708984,-0.11060097813606262,0.6849274039268494,0.7067356705665588,-0.10637257248163223,0.6204753518104553,0.6356119513511658,-0.0336395725607872,0.6281055212020874,0.5705561637878418,-0.10111866891384125,0.6285130977630615,0.6584204435348511,-0.08978846669197083,0.6277720332145691,0.7179627418518066,-0.0634097084403038,0.555914044380188,0.6589435935020447,-0.04135081171989441,0.5682689547538757,0.6077921390533447,-0.09148786216974258,0.578031599521637,0.6749890446662903,-0.08123327046632767,0.5793899297714233,0.725593090057373,-0.060565292835235596
0.5918734073638916,0.8471236228942871,-2.611848870515132e-08,0.7029280066490173,0.8347201943397522,-0.049717966467142105,0.8093910217285156,0.7807745337486267,-0.07178051769733429,0.8822770118713379,0.7226902842521667,-0.09205488115549088,0.9413846135139465,0.6848143339157104,-0.11269953846931458,0.7365259528160095,0.6296918392181396,-0.030772563070058823,0.7401139140129089,0.5166566371917725,-0.0634341761469841,0.7334110140800476,0.44799572229385376,-0.0853176936507225,0.7281833291053772,0.39292970299720764,-0.10109642148017883,0.6723983883857727,0.6234537959098816,-0.02730424329638481,0.674174427986145,0.5553054809570312,-0.09102342277765274,0.6672609448432922,0.6402563452720642,-0.108533576130867,0.664903461933136,0.7088082432746887,-0.10358710587024689,0.6089351177215576,0.6345088481903076,-0.02955489233136177,0.6122804880142212,0.5694429278373718,-0.09659676998853683,0.6097865104675293,0.6568652987480164,-0.08672920614480972,0.6097094416618347,0.7207939028739929,-0.0607072189450264,0.5453717112541199,0.6562393307685852,-0.03555058687925339,0.5536931753158569,0.6044238805770874,-0.08571965247392654,0.560847282409668,0.6705361008644104,-0.07696370035409927,0.5637648701667786,0.7236199975013733,-0.05682278797030449
