x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.7999385595321655,0.4114079475402832,1.1494191767269513e-06,0.7383694052696228,0.4825180470943451,-0.20990920066833496,0.6270004510879517,0.5137062072753906,-0.2968365550041199,0.5186533331871033,0.5565522909164429,-0.3291720449924469,0.41447532176971436,0.6092216968536377,-0.3426828384399414,0.5364899635314941,0.2891637086868286,-0.26809149980545044,0.3640243411064148,0.3473983108997345,-0.29845309257507324,0.360359787940979,0.45300132036209106,-0.30072933435440063,0.3991314768791199,0.5356600284576416,-0.2927407920360565,0.5194672346115112,0.27946481108665466,-0.1435776799917221,0.3366960883140564,0.2656295597553253,-0.17574018239974976,0.22632215917110443,0.26423317193984985,-0.1936364769935608,0.15290415287017822,0.252128005027771,-0.2086544930934906,0.5200696587562561,0.2924971580505371,-0.02212408557534218,0.38474026322364807,0.3368604779243469,-0.042180974036455154,0.35028284788131714,0.4317207336425781,-0.06214647740125656,0.3522240221500397,0.504664421081543,-0.07509606331586838,0.5207545757293701,0.30893075466156006,0.08646362274885178,0.4275834560394287,0.3577311038970947,0.062096256762742996,0.4032254219055176,0.42189890146255493,0.04041057825088501,0.4010774493217468,0.47562921047210693,0.02715921588242054
0.8022085428237915,0.3156175911426544,9.602478030501516e-07,0.7404261827468872,0.3652373254299164,-0.21411480009555817,0.6279972195625305,0.389453262090683,-0.2918235659599304,0.5144073367118835,0.43403974175453186,-0.314476877450943,0.4054711163043976,0.48577985167503357,-0.3138889670372009,0.5158290863037109,0.16603465378284454,-0.23397432267665863,0.3418756127357483,0.22525356709957123,-0.27584099769592285,0.33736783266067505,0.3452286720275879,-0.2969380021095276,0.3768213391304016,0.44160351157188416,-0.29798248410224915,0.4954199492931366,0.17093195021152496,-0.10328908264636993,0.323141872882843,0.1390158236026764,-0.12195908278226852,0.2219264805316925,0.13376131653785706,-0.13786570727825165,0.14808303117752075,0.11652770638465881,-0.15156716108322144,0.49223390221595764,0.19694764912128448,0.018624115735292435,0.36347824335098267,0.21280518174171448,0.00981210544705391,0.3340461254119873,0.2955368757247925,-0.0060135177336633205,0.3281101882457733,0.35614731907844543,-0.013984045945107937,0.4938329756259918,0.22565661370754242,0.12557899951934814,0.4057953357696533,0.25241369009017944,0.11641889810562134,0.3803223669528961,0.29931867122650146,0.1047431081533432,0.37430721521377563,0.3381558060646057,0.10018567740917206
0.8766180276870728,0.6688299775123596,9.112525276577799e-07,0.8564841747283936,0.788672685623169,-0.23663800954818726,0.7550537586212158,0.8645540475845337,-0.3446384370326996,0.6347624659538269,0.9055627584457397,-0.388879656791687,0.5208402872085571,0.9547234177589417,-0.42429909110069275,0.6663436889648438,0.6246892809867859,-0.3831130862236023,0.4882699251174927,0.6147942543029785,-0.5130402445793152,0.358896940946579,0.6165582537651062,-0.5911211371421814,0.26363489031791687,0.624894917011261,-0.6293894648551941,0.6315648555755615,0.5806302428245544,-0.26872143149375916,0.4485621452331543,0.6718780994415283,-0.37707284092903137,0.4258629083633423,0.8023782968521118,-0.40057072043418884,0.45980745553970337,0.8872854709625244,-0.40093860030174255,0.6024768948554993,0.5830218195915222,-0.16187012195587158,0.45672518014907837,0.6902561187744141,-0.26777195930480957,0.45749813318252563,0.8189054131507874,-0.2879597544670105,0.4888632297515869,0.8897409439086914,-0.2773984670639038,0.576084554195404,0.5959786772727966,-0.06609037518501282,0.4835168719291687,0.6842407584190369,-0.13493721187114716,0.47457271814346313,0.7687618136405945,-0.14747945964336395,0.49870917201042175,0.8191500902175903,-0.14183557033538818
0.8695050477981567,0.5040209293365479,3.9282389252548455e-07,0.838053822517395,0.5631548166275024,-0.2126670479774475,0.7409690022468567,0.6242731213569641,-0.29439908266067505,0.6484838128089905,0.6830521821975708,-0.3279187083244324,0.5423354506492615,0.71330726146698,-0.3527894616127014,0.6180984973907471,0.39329394698143005,-0.25782477855682373,0.4415775239467621,0.3858160972595215,-0.31900718808174133,0.33310550451278687,0.3812207281589508,-0.34926876425743103,0.24467408657073975,0.38018542528152466,-0.36334702372550964,0.5977544784545898,0.397978812456131,-0.15265904366970062,0.45012104511260986,0.5016974806785583,-0.23034512996673584,0.48845621943473816,0.6151449680328369,-0.2448023110628128,0.5644054412841797,0.6639506816864014,-0.23468200862407684,0.5830404758453369,0.4313078820705414,-0.05807652696967125,0.4585031270980835,0.5217447876930237,-0.14241766929626465,0.507286548614502,0.6116958856582642,-0.1659901887178421,0.5765067934989929,0.6424123048782349,-0.15605787932872772,0.5679722428321838,0.46056440472602844,0.024547718465328217,0.4868929982185364,0.5289493799209595,-0.04301160201430321,0.5022814869880676,0.5861477255821228,-0.0704699456691742,0.5481279492378235,0.6130466461181641,-0.07163331657648087,0.870930552482605,0.5277953147888184,7.062857889650331e-07,0.8358798623085022,0.6078238487243652,-0.1897217482328415,0.7385750412940979,0.6537232398986816,-0.2573586702346802,0.6599411964416504,0.7040503621101379,-0.2830912470817566,0.558627724647522,0.7283114790916443,-0.29799506068229675,0.5939990878105164,0.4588862955570221,-0.20829559862613678,0.43952476978302,0.4081469476222992,-0.25087177753448486,0.350414901971817,0.3815159797668457,-0.27744194865226746,0.2636583149433136,0.3697500228881836,-0.29566583037376404,0.5816552639007568,0.4636349380016327,-0.11995383352041245,0.43705636262893677,0.520902156829834,-0.18786855041980743,0.48424032330513,0.616299033164978,-0.22247779369354248,0.5519815683364868,0.6570475101470947,-0.23208855092525482,0.5729029774665833,0.48661959171295166,-0.04055449366569519,0.45921963453292847,0.5378841757774353,-0.10495878756046295,0.5008550882339478,0.6210950016975403,-0.1316845864057541,0.5592538714408875,0.6489099264144897,-0.13071081042289734,0.5650936961174011,0.5039130449295044,0.026871077716350555,0.431720107793808,0.46472591161727905,-0.00997872930020094,0.359887957572937,0.45036789774894714,-0.031070075929164886,0.3180823028087616,0.425506591796875,-0.03899898752570152

0.593585193157196,0.4488126039505005,-6.093359843362123e-07,0.5499505996704102,0.4824652671813965,-0.09595578163862228,0.4384968876838684,0.5125671029090881,-0.13406607508659363,0.3312200605869293,0.5633267760276794,-0.1607522964477539,0.24273133277893066,0.5950906276702881,-0.1802932173013687,0.35856083035469055,0.2989988923072815,-0.06990096718072891,0.21506376564502716,0.3114548623561859,-0.13079135119915009,0.17108818888664246,0.38480696082115173,-0.17125360667705536,0.17306937277317047,0.4459878206253052,-0.18874786794185638,0.3326501250267029,0.3031500577926636,-0.0429324135184288,0.19462251663208008,0.3462454080581665,-0.12733517587184906,0.18876609206199646,0.4512079358100891,-0.1822894960641861,0.2243545651435852,0.519644021987915,-0.2000747174024582,0.32000014185905457,0.3073265552520752,-0.027107298374176025,0.19282010197639465,0.34089118242263794,-0.10828390717506409,0.18743087351322174,0.4471674859523773,-0.15068437159061432,0.21749866008758545,0.5120023488998413,-0.15380044281482697,0.3182249665260315,0.3070939779281616,-0.016661761328577995,0.18694433569908142,0.2596287727355957,-0.06753825396299362,0.10154183208942413,0.2517339289188385,-0.0974377691745758,0.046015381813049316,0.23905611038208008,-0.10566975176334381
0.6388500332832336,0.4630267024040222,1.0099925873419124e-07,0.5721468329429626,0.4715728759765625,-0.14580710232257843,0.4595983624458313,0.4949542284011841,-0.19318757951259613,0.35005390644073486,0.5534151792526245,-0.21413594484329224,0.245998352766037,0.5840116739273071,-0.2276279330253601,0.36579179763793945,0.2716030180454254,-0.106835275888443,0.19914871454238892,0.2400236427783966,-0.1342048943042755,0.0992913693189621,0.2247759997844696,-0.1578243374824524,0.01706761121749878,0.21278083324432373,-0.17532800137996674,0.3486437499523163,0.31388574838638306,-0.041025739163160324,0.18665441870689392,0.348592072725296,-0.10147775709629059,0.17538119852542877,0.43789157271385193,-0.14863461256027222,0.2118474245071411,0.5048171281814575,-0.1648838222026825,0.3449208736419678,0.36121711134910583,0.014803135767579079,0.20688022673130035,0.3841579854488373,-0.04685069993138313,0.20309080183506012,0.4687870144844055,-0.09623769670724869,0.23527422547340393,0.5285370945930481,-0.11009294539690018,0.3535076677799225,0.4001712203025818,0.06167910620570183,0.2514287829399109,0.4225962162017822,0.010167846456170082,0.22672012448310852,0.47251272201538086,-0.02761741355061531,0.24089154601097107,0.5147453546524048,-0.04060688987374306
0.6556733250617981,0.4749571979045868,-1.1719328796289119e-07,0.5761956572532654,0.46931689977645874,-0.11940863728523254,0.45219436287879944,0.4844868779182434,-0.15461276471614838,0.34280312061309814,0.5408980846405029,-0.1681600958108902,0.24611712992191315,0.5683853626251221,-0.17534664273262024,0.37521934509277344,0.2704275846481323,-0.08553214371204376,0.20647908747196198,0.23991349339485168,-0.10709647834300995,0.10912376642227173,0.22142374515533447,-0.12467937916517258,0.02882218360900879,0.20675460994243622,-0.1377773880958557,0.3624729812145233,0.3041567802429199,-0.03260526433587074,0.196094810962677,0.3416648209095001,-0.08455213159322739,0.18447884917259216,0.4315815567970276,-0.12226839363574982,0.22080610692501068,0.5012364387512207,-0.13323472440242767,0.3622168004512787,0.3448314070701599,0.011772144585847855,0.22039790451526642,0.3749900758266449,-0.042844876646995544,0.2205612063407898,0.4618695378303528,-0.08418230712413788,0.25045710802078247,0.5234325528144836,-0.09382276237010956,0.3763637840747833,0.3747937083244324,0.04900245741009712,0.27063220739364624,0.4006650149822235,0.003857330186292529,0.24238814413547516,0.45110467076301575,-0.02915162779390812,0.24638748168945312,0.49858224391937256,-0.03972071409225464
0.6688120365142822,0.4766917824745178,-1.0960017249317389e-07,0.5940054655075073,0.4633837044239044,-0.14213208854198456,0.46759599447250366,0.4756930470466614,-0.18465442955493927,0.35221055150032043,0.5321394205093384,-0.19869863986968994,0.24963508546352386,0.556185245513916,-0.20537960529327393,0.39087456464767456,0.2582448124885559,-0.11609659343957901,0.21017691493034363,0.22772382199764252,-0.14152275025844574,0.1065891832113266,0.20377005636692047,-0.16217002272605896,0.02284109592437744,0.1850956380367279,-0.17742562294006348,0.3751305639743805,0.29442471265792847,-0.04893047735095024,0.20189057290554047,0.3357190489768982,-0.10383845120668411,0.192200168967247,0.428593248128891,-0.14277170598506927,0.22942352294921875,0.5029259920120239,-0.15475259721279144,0.3731715679168701,0.33767494559288025,0.009403020143508911,0.2323874831199646,0.3697689473628998,-0.04408426210284233,0.23227459192276,0.4549616575241089,-0.08702582120895386,0.2615966796875,0.5185825824737549,-0.09943873435258865,0.38859114050865173,0.37058377265930176,0.05875372886657715,0.29061052203178406,0.40493929386138916,0.013027566485106945,0.27196985483169556,0.4559302031993866,-0.02238076739013195,0.28364813327789307,0.5051945447921753,-0.03516155108809471
0.5901734828948975,0.4217991232872009,3.6073319620300026e-07,0.5726442337036133,0.448818564414978,-0.16238033771514893,0.47181233763694763,0.4799182415008545,-0.2222900241613388,0.37115389108657837,0.5275768041610718,-0.2513929009437561,0.27471235394477844,0.5516980886459351,-0.27535003423690796,0.40957391262054443,0.25719448924064636,-0.1752408742904663,0.2464635968208313,0.21045464277267456,-0.23220409452915192,0.13194216787815094,0.1870245486497879,-0.26798585057258606,0.04698711633682251,0.1745808869600296,-0.28892213106155396,0.37855181097984314,0.280247300863266,-0.11150451004505157,0.23151376843452454,0.3149156868457794,-0.19550608098506927,0.2095259577035904,0.41838163137435913,-0.23816156387329102,0.23942528665065765,0.4862020015716553,-0.24879440665245056,0.35667020082473755,0.3086792230606079,-0.05871858820319176,0.22534307837486267,0.33379021286964417,-0.14304955303668976,0.22071583569049835,0.43151313066482544,-0.18093009293079376,0.2521761953830719,0.485873818397522,-0.18159085512161255,0.34588226675987244,0.3252829313278198,-0.016102716326713562,0.22805990278720856,0.3011341392993927,-0.07805144786834717,0.17650644481182098,0.3172300457954407,-0.10891976952552795,0.16672541201114655,0.33073562383651733,-0.11536679416894913,0.680897057056427,0.477405846118927,-2.0135888689765125e-07,0.6058626770973206,0.46227866411209106,-0.13746006786823273,0.47877010703086853,0.47230225801467896,-0.1805594265460968,0.3618607819080353,0.5260605812072754,-0.19756613671779633,0.25846147537231445,0.5429940223693848,-0.20733436942100525,0.40773260593414307,0.2505221366882324,-0.11083317548036575,0.23130293190479279,0.21274662017822266,-0.14035384356975555,0.13239739835262299,0.19235621392726898,-0.1653134524822235,0.04638895392417908,0.18011736869812012,-0.183882936835289,0.38720521330833435,0.290677547454834,-0.0486021414399147,0.2182445377111435,0.3185471296310425,-0.10890515148639679,0.20750311017036438,0.4088890254497528,-0.1563284993171692,0.23815861344337463,0.4814973473548889,-0.17531977593898773,0.3804228603839874,0.3368722200393677,0.005290004424750805,0.23822949826717377,0.35426175594329834,-0.05348127335309982,0.23646479845046997,0.43787819147109985,-0.10305818170309067,0.2666059136390686,0.5031623244285583,-0.12024018913507462,0.39098525047302246,0.3738715648651123,0.050827059894800186,0.28914472460746765,0.40065449476242065,0.00047445614472962916,0.2653972804546356,0.44902005791664124,-0.039706189185380936,0.2747143507003784,0.4959110617637634,-0.05638904869556427
